pacifista	ADJ	2
bicicleta	NOUN	3
Tello	PROPN	1
destrossar	VERB	4
desallotjament	NOUN	9
acampat	ADJ	1
37	NUM	9
correcció	NOUN	4
pacifista	NOUN	4
desinformació	NOUN	2
Pío	PROPN	6
Cabanillas	PROPN	9
Nacional-Secció	PROPN	1
rentar	VERB	2
centrat	ADJ	6
hipotèticament	ADV	1
arsenal	NOUN	1
refundació	NOUN	1
Irene	PROPN	3
Rigau	PROPN	4
mestre	ADJ	2
convergent	ADJ	6
postil·lar	VERB	2
Piqué-Alberto	PROPN	1
postpujolisme	NOUN	5
regna	NOUN	4
preeminent	ADJ	1
Àmbit	PROPN	2
Decisió	PROPN	1
equilibrar	VERB	2
dinàmica	NOUN	5
Catalunya-Espanya	PROPN	1
permeable	ADJ	1
descentralització	NOUN	4
teoria	NOUN	13
mesetari	ADJ	1
sorna	NOUN	1
1900	NUM	1
Emilio	PROPN	7
Melero	PROPN	2
solidaritat	NOUN	9
desafavorit	ADJ	2
instància	NOUN	10
relativitzar	VERB	2
fracció	NOUN	1
Desayunos	PROPN	1
RTVE	PROPN	5
Jaén	PROPN	5
injust	ADJ	7
menyspreu	NOUN	4
antiavalot	NOUN	1
Olímpica	PROPN	4
Litoral	PROPN	5
acudir	AUX	1
crema	NOUN	2
Bailèn	PROPN	1
consistorial	ADJ	3
arbitratge	NOUN	1
equitat	NOUN	1
determinar	AUX	4
57	NUM	7
congelat-b2	ADJ	1
informal	ADJ	5
Termes	PROPN	6
Compte	PROPN	2
democristià	NOUN	6
revelar	AUX	2
quadrar	VERB	2
fang	NOUN	4
Masnou-Teià	PROPN	1
pou	NOUN	16
Catalunya-Verds	PROPN	2
hidrològic	ADJ	4
tramitat	ADJ	1
de	NOUN	1
tant	DET	23
exigència	NOUN	9
misericòrdia	NOUN	3
Carreras	PROPN	9
terrat	NOUN	1
Econòmica	PROPN	8
clausurar	VERB	7
arribat	ADJ	3
Quadros	PROPN	1
OIT	PROPN	1
dilatat	ADJ	1
catedral	NOUN	14
ciutat	PROPN	3
estructurar	VERB	5
obra	PROPN	1
temple	PROPN	1
romà	PROPN	1
Primera	PROPN	16
nau	PROPN	1
gòtica	PROPN	1
ampla	PROPN	1
esclat	PROPN	1
escenogràfic	PROPN	1
barroc	PROPN	1
Calvari	PROPN	1
XIII	NOUN	1
Pietat	PROPN	1
Mates	PROPN	1
Campanar	PROPN	1
coronar	VERB	4
campanar	NOUN	1
1764	NOUN	1
decapitar	VERB	1
setge	NOUN	3
calvari	NOUN	1
sarcòfag	NOUN	1
vitrall	NOUN	2
capitell	NOUN	1
casulla	NOUN	1
Ermessenda	PROPN	1
Nolla	PROPN	2
Freixas	PROPN	1
descobert	NOUN	2
peculiaritat	NOUN	4
neuràlgic	ADJ	1
Sureda	PROPN	2
immaterial	ADJ	3
dramatitzat	ADJ	1
comentat	ADJ	3
Capítol	PROPN	1
Exposicions	PROPN	1
repic	NOUN	1
psicomotor	ADJ	1
feliçment	ADV	1
dual	ADJ	1
Albinyana	PROPN	7
Quin	PROPN	2
Nin	PROPN	3
polifacètic	ADJ	1
Perucho	PROPN	16
Quadern	PROPN	1
Quaderns	PROPN	3
Crema	PROPN	2
prometre	VERB	10
malentès	NOUN	1
urna	NOUN	7
nínxol	NOUN	4
Groc	PROPN	3
flotar	VERB	1
Mónica	PROPN	1
Guillamon	PROPN	1
art	PROPN	2
tancar	PROPN	1
ulls	PROPN	1
Entimostra	PROPN	1
maco	ADJ	4
inspiració	NOUN	3
record	PROPN	1
cavaller	PROPN	1
amable	ADJ	3
incinerar	VERB	3
Poblet	PROPN	5
subsector	NOUN	3
Bases	PROPN	3
Gat	PROPN	2
Dante	PROPN	5
11.2	NUM	1
3.75	NUM	1
olor	NOUN	4
desbrossar	VERB	1
3255	NUM	3
desè	NUM	3
ceràmica	NOUN	6
porcellana	NOUN	2
estampar	VERB	1
mironià	ADJ	2
souvenir	NOUN	3
contra	PROPN	6
Delinqüència	PROPN	2
Crim	PROPN	1
Organitzat	PROPN	1
Udico	PROPN	1
Robatoris	PROPN	1
indagació	NOUN	3
aquarel·la	NOUN	1
litografia	NOUN	1
preceptiu	ADJ	1
plagiar	VERB	1
Vilamarxant	PROPN	1
verdader	ADJ	8
impossibilitar	VERB	1
exasperar	VERB	4
instructor	NOUN	1
prevaricar	VERB	2
accidental	ADJ	5
Robledo	PROPN	1
instruït	ADJ	3
duresa	NOUN	4
culpable	ADJ	4
tenir	ADP	4
admissible	ADJ	3
no-violència	NOUN	2
calçat	NOUN	1
indiferència	NOUN	1
temptativa	NOUN	1
algú	PRON	16
desaparegut	NOUN	2
sardinada	NOUN	1
Barceloneta	PROPN	2
regne	NOUN	2
Bon	PROPN	4
Pastor	PROPN	2
Carmel	PROPN	5
Meridiana	PROPN	1
esquiable	ADJ	2
Vaquèira-Bonaigua-Sorpe	PROPN	1
diversificat	ADJ	2
dignament	ADV	2
destrucció	NOUN	3
pre-Pirineu	PROPN	1
Regulació	PROPN	1
Esquí	PROPN	1
PEIN	PROPN	1
moratòria	NOUN	1
infrautilitzar	ADJ	1
KTM	PROPN	4
Granada-Dakar	PROPN	1
disputat	ADJ	2
Rabat	PROPN	2
Agadir	PROPN	3
654	NUM	1
cronometrat	ADJ	3
Prieto	PROPN	4
Mitsubishi	PROPN	2
meta	NOUN	7
austríac	NOUN	1
Heinz	PROPN	2
Kinigadner	PROPN	2
Fabio	PROPN	1
Fasola	PROPN	1
Oscar	PROPN	8
sisè	NUM	2
Gallardo	PROPN	1
BMW	PROPN	2
Arcarons	PROPN	1
Jean-Pierre	PROPN	6
Fontenay	PROPN	1
esgarrapar	VERB	2
1.49	NUM	1
Kenjiro	PROPN	1
Shinozuka	PROPN	1
3.02	NUM	1
Servià	PROPN	2
Schlesser	PROPN	1
Tan	PROPN	2
510	NUM	1
230	NUM	1
saxo	NOUN	12
Joe	PROPN	1
Henderson	PROPN	5
Enja	PROPN	1
caràtula	NOUN	1
Snap	PROPN	1
your	PROPN	1
fingers	PROPN	1
Todd	PROPN	1
Porgy	PROPN	1
and	PROPN	3
Bess	PROPN	1
Verve	PROPN	2
Lima	PROPN	2
Ohio	PROPN	1
trompetista	NOUN	8
Kenny	PROPN	4
Dorham	PROPN	1
Horace	PROPN	1
Herbie	PROPN	2
Hancock	PROPN	1
John	PROPN	19
Coltrane	PROPN	1
tonalitat	NOUN	2
80	NOUN	2
galera	NOUN	1
gravat	ADJ	3
trio	NOUN	6
Village	PROPN	2
Vanguard	PROPN	2
York	PROPN	30
state	PROPN	1
tenor	PROPN	1
jazzístic	ADJ	4
jazzista	NOUN	1
renascut	ADJ	1
Lush	PROPN	1
life	PROPN	1
music	PROPN	4
Billy	PROPN	2
Strayhorn	PROPN	1
Double	PROPN	2
So	PROPN	1
near	PROPN	1
so	PROPN	2
far	PROPN	1
musings	PROPN	1
Miles	PROPN	2
rainbow	PROPN	1
Jobim	PROPN	1
Rainbow	PROPN	1
Quartet	PROPN	8
Jazz	PROPN	25
Cava	PROPN	6
Tete	PROPN	3
Montoliu	PROPN	3
inoblidable	ADJ	2
pequinès	NOUN	1
gos	NOUN	25
morrió	NOUN	2
Cappont	PROPN	1
caní	ADJ	2
Elx	PROPN	4
ascens	NOUN	8
lligueta	NOUN	2
il·licità	ADJ	1
1-4	NUM	2
Alcoià	PROPN	2
1-0	NUM	3
trepidant	ADJ	4
1-3	NUM	1
còmode	ADJ	4
Bartres	PROPN	1
Roberto	PROPN	6
m	NOUN	11
empatar	VERB	1
Ibars	PROPN	1
Dani	PROPN	1
Siscu	PROPN	1
desmoralitzar	VERB	2
rematar	VERB	2
77	NUM	3
eufòria	NOUN	4
frenat	ADJ	5
derrotat	ADJ	1
0-2	NUM	1
arrabassar	VERB	1
desolació	NOUN	1
Escalé	PROPN	1
entrenar	VERB	6
ensopegada	NOUN	4
Novelda	PROPN	2
Constància	PROPN	1
Almunia	PROPN	7
descuidar	VERB	2
conscienciació	NOUN	2
anterioritat	NOUN	5
consensuar	VERB	9
Suècia	PROPN	8
Joaquín	PROPN	7
dificultar	VERB	5
marroquí	NOUN	4
Palau-Escorxador	PROPN	1
negociable	ADJ	1
musulmà	NOUN	5
comercialitzat	ADJ	2
tabaquera	NOUN	2
Tabacalera	PROPN	3
Seita	PROPN	2
Butlletí	PROPN	2
Ducados	PROPN	8
líder	ADJ	5
225	NUM	3
275	NUM	3
BN	PROPN	4
Ultralight	PROPN	1
Habanos	PROPN	3
Partagás	PROPN	3
BNA	PROPN	2
encarir	VERB	3
Farias	PROPN	1
puro	NOUN	1
3.2/100	SYM	1
gravar	VERB	10
opinar	VERB	20
223	NUM	2
Alacant	PROPN	7
6500	NUM	2
deixeble	NOUN	3
Izquierdo	PROPN	1
Cobos	PROPN	1
Boulez	PROPN	1
Ensemble	PROPN	4
Intercontemporain	PROPN	1
serietat	NOUN	3
polivalent	ADJ	3
Pendereki	PROPN	1
enemic	NOUN	11
formalisme	NOUN	1
frac	NOUN	1
esmòquing	NOUN	1
uniforme	NOUN	1
piromusical	ADJ	1
contemporània	NOUN	1
romàntic	ADJ	5
postromàntica	ADJ	1
informador	NOUN	2
Bernabéu	PROPN	2
gat	NOUN	1
Anelka	PROPN	1
Home	PROPN	1
Vivaldi-Petits	PROPN	1
Cantors	PROPN	2
Petits	PROPN	1
Viena	PROPN	3
Winterthur	PROPN	3
estacions	PROPN	1
Vivaldi	PROPN	3
Brahms	PROPN	2
Elgar	PROPN	1
Holst	PROPN	1
Mompou	PROPN	2
Morera	PROPN	2
simfonicocoral	ADJ	1
missa	NOUN	8
Haydn	PROPN	1
Sancti	PROPN	2
Leopoldi	PROPN	1
Aloysii	PROPN	1
Viatges	PROPN	3
golejada	NOUN	1
Òscar	PROPN	2
Pedagògic	PROPN	2
Isidor	PROPN	2
IPSI	PROPN	1
Eixample	PROPN	6
cantar	VERB	15
cantant	ADJ	1
divertir	VERB	2
coral	ADJ	6
avorrit	ADJ	3
horrible	ADJ	4
morrets	NOUN	1
teu	DET	8
fatal	ADJ	3
broma	NOUN	5
orgull	NOUN	5
mercader	PROPN	1
somnis	PROPN	1
Posadas	PROPN	1
Teatro	PROPN	8
Liceu	PROPN	6
Unicef	PROPN	2
Agrolimen	PROPN	4
Flo	PROPN	6
Gallina	PROPN	4
pasta	NOUN	8
Pavo	PROPN	3
Blanca	PROPN	6
quantia	NOUN	3
deshidratat	ADJ	1
Hoy	PROPN	1
Menú	PROPN	1
68/100	SYM	2
sopa	NOUN	1
caldo	NOUN	1
Avecrem	PROPN	1
holding	NOUN	1
Carulla	PROPN	2
fresc	ADJ	7
precuit	ADJ	2
caneló	NOUN	2
lasanya	NOUN	2
47/100	SYM	1
33/100	SYM	4
Finlàndia	PROPN	3
instant	ADJ	1
congelat	NOUN	1
8200	NUM	1
conglomerat	NOUN	1
Tomás	PROPN	1
imparable	ADJ	1
proliferar	VERB	2
Villalonga	PROPN	3
ferma	NOUN	1
950	NUM	1
retribució	NOUN	3
dividend	NOUN	4
conciliació	NOUN	1
Instància	PROPN	2
480300	NUM	1
nòmina	NOUN	1
paga	NOUN	3
24000	NUM	3
9500	NUM	4
función	NOUN	1
Estadística	PROPN	8
INE	PROPN	7
servilisme	NOUN	1
Uno-e	PROPN	3
www.uno-e.	PROPN	1
meditar	VERB	2
postmodern	ADJ	1
transportista	NOUN	2
nefast	ADJ	2
corporatiu	ADJ	3
connectat	ADJ	6
Manolito	PROPN	2
Gafotas	PROPN	1
baula	NOUN	1
consumidor	ADJ	2
aferrar	VERB	1
fiscalitat	NOUN	5
lingot	NOUN	1
perfilar	VERB	4
puntuable	ADJ	1
míting	NOUN	5
Hixam	PROPN	1
el-Guerruj	PROPN	1
russa	NOUN	1
suís	NOUN	3
Andre	PROPN	1
Bucher	PROPN	1
nord-americà	NOUN	2
Allen	PROPN	1
Johnson	PROPN	2
tanca	NOUN	5
Iegorova	PROPN	2
3000/5000	NUM	1
atleta	NOUN	6
assegurat	ADJ	3
Marion	PROPN	1
Jones	PROPN	9
Violeta	PROPN	1
Szekely	PROPN	1
Romania	PROPN	3
romanesa	NOUN	1
idèntic	ADJ	4
14.3	NUM	1
resultant	ADJ	1
86	NUM	3
austríaca	NOUN	1
Stephanie	PROPN	1
Graf	PROPN	1
Mutola	PROPN	1
sensacional	ADJ	1
Radcliffe	PROPN	1
Wami	PROPN	1
etíop	ADJ	3
142932	NUM	1
plusmarca	NOUN	1
142809	NUM	1
El-Guerruj	PROPN	1
atípic	ADJ	2
Maazuzi	PROPN	1
Estévez	PROPN	1
Berlanas	PROPN	1
Cherono	PROPN	1
Kenya	PROPN	1
80959	NUM	1
80874	NUM	1
estabilitzar	VERB	6
Cabrera	PROPN	2
sorra	NOUN	11
inclinar	VERB	6
espigó	NOUN	1
paral·lel	NOUN	3
temporal	NOUN	12
xiringuito	NOUN	1
Hello	PROPN	1
Dolly	PROPN	1
Novedades	PROPN	2
teló	NOUN	3
fallada	NOUN	4
contrapès	NOUN	2
Concha	PROPN	4
antelació	NOUN	3
convidat	NOUN	9
indefinició	NOUN	2
fragilitat	NOUN	2
llistó	NOUN	1
9600	NUM	1
alcista	ADJ	1
0.28/100	SYM	1
9525.4	NUM	1
15973	NUM	1
continental	ADJ	5
Frankfurt	PROPN	4
0.22/100	SYM	1
1.24/100	SYM	1
0.09/100	SYM	1
macroeconòmic	ADJ	3
lleig	ADJ	3
subsidi	NOUN	2
3/100	SYM	5
Pactes	PROPN	1
25/100	SYM	10
alarmar	VERB	3
transparent	ADJ	4
petrolier	ADJ	2
disbarat	NOUN	1
rierol	NOUN	1
CF	PROPN	1
vell	ADJ	15
Milà	PROPN	8
desitjós	ADJ	1
Switch	PROPN	2
Oakley	PROPN	2
magnesi	NOUN	1
titani	NOUN	2
patentat	ADJ	2
Plutonite	PROPN	1
òptic	ADJ	3
ratllada	NOUN	1
orientatiu	ADJ	1
289	NUM	1
48086	NUM	1
305	NUM	1
50748	NUM	1
Nosoträsh	PROPN	2
Oreja	PROPN	7
Sexy	PROPN	2
Sadie	PROPN	2
Navajita	PROPN	2
Plateá	PROPN	2
eclèctic	ADJ	2
logronyès	ADJ	1
Actual	PROPN	1
pop	NOUN	7
rock	ADJ	4
cine	NOUN	20
reclam	NOUN	4
cibernètic	ADJ	1
moda	NOUN	9
Kiko	PROPN	1
Veneno	PROPN	1
Martirio	PROPN	1
Raimundo	PROPN	1
Amador	PROPN	1
indisposició	NOUN	2
Actual-99	PROPN	3
Logronyo	PROPN	2
Nájera	PROPN	1
Pradejón	PROPN	1
volada	NOUN	2
bel·ligerant	ADJ	2
Reincidentes	PROPN	1
frontó	NOUN	1
Adarraga	PROPN	1
quíntuple	NUM	1
hispano-nord-americà	ADJ	1
Undrop	PROPN	1
donostiarra	ADJ	1
guardonat	ADJ	3
Ondas	PROPN	1
Baño	PROPN	1
Band	PROPN	9
Cabra	PROPN	3
Mecánica	PROPN	1
Refreshing	PROPN	1
Drinks	PROPN	1
pilar	NOUN	1
pop	ADJ	1
jugada	NOUN	4
eclecticisme	NOUN	1
hip	NOUN	1
hop	NOUN	1
Notas	PROPN	1
Colores	PROPN	1
Sólo	ADV	1
los	DET	9
Solo	PROPN	1
avantguardista	NOUN	1
Santos	PROPN	6
pantera	PROPN	1
imperial	PROPN	1
techno	NOUN	2
inqüestionable	ADJ	2
mestissatge	NOUN	1
triple	NUM	3
Mártires	PROPN	1
Compás	PROPN	1
Hechos	PROPN	1
Decoro	PROPN	1
ortodoxa	NOUN	1
flamenc	ADJ	5
Bretó	PROPN	1
Dorantes	PROPN	1
aplaudit	ADJ	2
Orobroy	PROPN	1
Estrella	PROPN	1
Morente	PROPN	2
prometedor	ADJ	4
Niña	PROPN	1
Peines	PROPN	1
Manu	PROPN	3
Chao	PROPN	2
exlíder	NOUN	1
Mano	PROPN	1
Negra	PROPN	2
ovacionat	ADJ	1
Clandestino	PROPN	2
Fermín	PROPN	2
Muguruza	PROPN	2
exNegu	PROPN	1
Gorriak	PROPN	1
Bruno	PROPN	1
Galindo	PROPN	1
autores	PROPN	1
rock	PROPN	2
Alaska	PROPN	4
Mikel	PROPN	3
Erentxun	PROPN	1
Clavel	PROPN	1
realitzador	NOUN	3
Pablo	PROPN	5
Diego	PROPN	6
Manrique	PROPN	1
Pablos	PROPN	1
Quién	PROPN	1
mató	PROPN	1
Kurt	PROPN	1
Cobain	PROPN	1
Nick	PROPN	1
Broomfield	PROPN	1
Despertando	PROPN	1
bella	PROPN	1
Benigni	PROPN	1
cena	PROPN	1
idiotas	PROPN	1
Frances	PROPN	1
High	PROPN	1
Lisa	PROPN	1
Cholodenko	PROPN	1
Ned	PROPN	1
Kirk	PROPN	1
Alex	PROPN	8
Lamikiz	PROPN	1
Beatniks	PROPN	1
Chapero-Jackson	PROPN	1
ciberartista	NOUN	1
Múgica	PROPN	2
Duyos	PROPN	1
Cecilia	PROPN	1
Paniagua	PROPN	1
Vacas	PROPN	1
Flacas	PROPN	1
año	PROPN	3
antes	ADV	1
depreciar	VERB	1
Onze	PROPN	2
BCE	PROPN	17
Wim	PROPN	4
Duisenberg	PROPN	6
Solbes	PROPN	2
innecessari	ADJ	3
descendent	ADJ	3
advertència	NOUN	7
depreciació	NOUN	4
0.9791	NUM	1
desvalorització	NOUN	1
2.9/100	SYM	3
robust	ADJ	1
fermesa	NOUN	5
Monetaris	PROPN	1
paritat	NOUN	2
0.95	NUM	1
1.7/100	SYM	2
Brussel·les	PROPN	9
Cristóbal	PROPN	4
Montoro	PROPN	3
eventual	ADJ	6
descomptar	VERB	4
reaparèixer	VERB	4
Gippingen	PROPN	2
ciclista	NOUN	10
Zülle	PROPN	4
mallot	NOUN	1
complert	ADJ	4
helvètic	ADJ	1
Festina	PROPN	4
sacsejar	VERB	4
Tour	PROPN	8
ràbia	NOUN	3
moral	NOUN	1
excorredor	NOUN	1
acomplexat	ADJ	1
Lió	PROPN	2
Giro	PROPN	1
Induráin	PROPN	1
Metropolitans	PROPN	3
TMB	PROPN	8
nadalenc	ADJ	4
Laietana	PROPN	1
atribuir	VERB	24
Mena	PROPN	1
enduriment	NOUN	2
xofer	NOUN	3
lliurança	NOUN	1
EXPEDIENTS	PROPN	1
ou	NOUN	6
immobilisme	NOUN	1
desautoritzar	VERB	1
desconvocar	VERB	3
CGT	PROPN	1
Sutrias	PROPN	1
síndic	NOUN	1
Xercavins	PROPN	1
octavetes	NOUN	1
Regió7	PROPN	1
menció	NOUN	2
descartat	ADJ	3
Bosque	PROPN	2
Baljic	PROPN	1
Congo	PROPN	1
Rivera	PROPN	4
Dorado	PROPN	1
Rodrigo	PROPN	5
Ognjenovic	PROPN	1
madridista	ADJ	1
pretemporada	NOUN	1
Facundo	PROPN	1
Hernán	PROPN	2
Quiroga	PROPN	2
Nàpols	PROPN	4
cedit	ADJ	4
Sporting	PROPN	3
Lisboa	PROPN	4
futbolista	NOUN	6
Nyon	PROPN	1
argentí	NOUN	5
Domínguez	PROPN	1
Vélez	PROPN	2
Sarsfield	PROPN	1
pagar	AUX	2
Darío	PROPN	1
Hussain	PROPN	1
letal	ADJ	2
Posse	PROPN	1
Manjarín	PROPN	1
genoll	NOUN	6
Juventus	PROPN	4
Angelo	PROPN	1
Peruzzi	PROPN	2
Galatasaray	PROPN	1
estadi	NOUN	8
Marcello	PROPN	1
Lippi	PROPN	1
Istanbul	PROPN	4
Torí	PROPN	1
Crivillé	PROPN	9
Sito	PROPN	2
Barros	PROPN	3
motociclisme	NOUN	2
Marlboro	PROPN	1
Fortuna	PROPN	2
patrocinador	ADJ	2
monstre	NOUN	3
Sainz	PROPN	1
ral·li	NOUN	1
Checa	PROPN	2
Pressupostos	PROPN	8
Brell	PROPN	2
Portbou	PROPN	4
lícit	ADJ	4
piló	NOUN	2
tonatge	NOUN	1
subdelegat	NOUN	8
terrassa	NOUN	6
balança	NOUN	4
Corretja	PROPN	3
assequible	ADJ	1
Màster	PROPN	2
Riazor	PROPN	3
Corunya	PROPN	3
104	NUM	1
Moyà	PROPN	1
subcampió	NOUN	1
Berasategui	PROPN	3
Mantilla-Francisco	PROPN	1
Clavet	PROPN	2
Costa-Carlos	PROPN	1
patrocinar	VERB	4
semifinal	NOUN	2
17.00	NUM	1
Hannover	PROPN	3
AUCAT	PROPN	2
concessionari	ADJ	2
C-32	PROPN	2
A-16	PROPN	2
antiincendis	NOUN	1
hidrant	NOUN	4
fulletó	NOUN	1
explicatiu	ADJ	2
afligir	VERB	2
hemisferi	NOUN	1
abisme	NOUN	2
desigualtat	NOUN	4
elit	NOUN	5
sord	ADJ	1
constituent	NOUN	2
desheretat	ADJ	1
80/100	SYM	4
veneçolà	NOUN	1
immers	ADJ	4
inòpia	NOUN	1
Veneçuela	PROPN	2
fangar	NOUN	1
enlluernat	ADJ	1
cabdill	NOUN	1
prou	PRON	4
miratge	NOUN	2
remolí	NOUN	2
moribund	ADJ	1
pronòstic	NOUN	4
amenaçant	ADJ	2
clausurat	ADJ	1
Tony	PROPN	8
inaugurar	AUX	1
Karl	PROPN	1
Marx	PROPN	1
solemne	ADJ	3
conclave	NOUN	2
balneari	NOUN	2
esplendor	NOUN	2
victorià	ADJ	1
pompa	NOUN	1
canapè	NOUN	1
agermanat	ADJ	1
prematurament	ADV	1
vertical	ADJ	2
extingit	ADJ	1
Pimentel	PROPN	1
marxista	NOUN	1
encallat	ADJ	2
insípid	ADJ	1
patronal	ADJ	1
xacra	NOUN	3
dinosaure	NOUN	5
barret	NOUN	4
levita	NOUN	1
obrer	NOUN	2
esparracat	ADJ	1
parenta	NOUN	1
criatura	NOUN	4
separat	NOUN	2
embrancar	VERB	1
proletariat	NOUN	1
entretingut	ADJ	1
magnificar	VERB	1
temut	ADJ	1
comptadíssim	ADJ	1
anomalia	NOUN	2
escèptic	NOUN	2
fals	ADJ	10
governant	NOUN	3
apocalíptic	ADJ	2
aparatós	ADJ	1
respectable	ADJ	2
prudent	ADJ	3
FBI	PROPN	2
despropòsit	NOUN	1
alarmista	ADJ	4
temible	ADJ	1
Efecte	PROPN	1
Bruce	PROPN	5
McDonnell	PROPN	1
genial	ADJ	4
preparar	AUX	1
subministrador	ADJ	1
exagerar	VERB	3
Obregón	PROPN	2
campanada	NOUN	4
sonat	ADJ	1
Puerta	PROPN	2
Sol	PROPN	8
Rollán	PROPN	2
excusar	VERB	3
al·ludir	VERB	7
màgia	NOUN	6
Lecquio	PROPN	1
Abc	PROPN	2
macroespai	NOUN	1
día	PROPN	2
Milenio	PROPN	1
lapidari	ADJ	1
terrorífic	ADJ	1
nyap	NOUN	1
acudit	NOUN	1
Razón	PROPN	2
Informal	PROPN	1
quadrilla	NOUN	1
Florentino	PROPN	2
Tárrega	PROPN	1
inestimable	ADJ	1
elegantíssim	NOUN	1
Paula	PROPN	2
decaure	VERB	2
dormir	PROPN	1
articulista	NOUN	2
Sergi	PROPN	4
Pàmies	PROPN	4
decorat	NOUN	2
intercanviable	ADJ	1
pacotilla	NOUN	1
farmatint	NOUN	1
granel	NOUN	1
llauna	NOUN	3
carrousel	NOUN	1
prehistòric	ADJ	5
insomni	NOUN	2
forçós	ADJ	2
insensible	ADJ	2
antídot	NOUN	1
forassenyat	ADJ	2
creure	AUX	3
sospitós	ADJ	4
guineà	ADJ	2
Amadou	PROPN	1
Diallo	PROPN	3
Bronx	PROPN	2
confondre	VERB	3
violador	NOUN	7
raça	NOUN	9
ira	NOUN	4
Harlem	PROPN	1
estremir	VERB	1
tremolar	VERB	2
Washington	PROPN	23
acte	VERB	2
presència	VERB	2
témer	VERB	9
esclat	NOUN	3
racial	ADJ	1
Angeles	PROPN	4
Rodney	PROPN	1
Rudolph	PROPN	4
Giuliani	PROPN	4
hispà	NOUN	1
novaiorquès	ADJ	3
Hillary	PROPN	4
Clinton	PROPN	11
inspirar	VERB	8
gueto	NOUN	3
atenuant	ADJ	1
impune	ADJ	2
executat	ADJ	5
1987	NOUN	5
A7	PROPN	2
Gregori	PROPN	4
tangent	ADJ	2
Fornells	PROPN	1
frontissa	NOUN	1
Emili	PROPN	2
Grahit	PROPN	1
Creueta	PROPN	1
Gri	PROPN	1
giratori	NOUN	1
Vilablareix	PROPN	1
Campdorà	PROPN	2
reestructurar	VERB	2
Ceide	PROPN	1
599	NUM	1
cabuda	NOUN	2
sumat	ADJ	1
2600	NUM	1
5100	NUM	1
Pedreres	PROPN	1
Bou	PROPN	4
Congressos-Auditori	PROPN	1
brau	NOUN	2
Pabordia	PROPN	1
Annexa	PROPN	1
Puigverd	PROPN	1
Maristes	PROPN	1
Masó	PROPN	1
Migdia	PROPN	3
Campsa	PROPN	2
Mata	PROPN	3
Domeny	PROPN	2
Ramada	PROPN	1
norva	ADJ	1
requalificació	NOUN	1
carretara	NOUN	1
Apartaments	PROPN	1
Rural	PROPN	1
unificar	VERB	3
Intercom	PROPN	1
Savia	PROPN	1
tour	NOUN	1
operador	ADJ	1
90/100	SYM	6
adherir	VERB	9
41620	NUM	1
76/100	SYM	1
asociacions	NOUN	1
gerenar	VERB	1
51000	NUM	1
277000	NUM	1
promocional	ADJ	7
andorrà	NOUN	4
Tax	PROPN	2
Free	PROPN	3
adherit	ADJ	5
4431	NUM	1
70/100	SYM	8
pernoctar	VERB	2
ambaixada	NOUN	3
tiratge	NOUN	2
Capitania	PROPN	2
Capità	PROPN	2
Marítim	PROPN	3
Marsal	PROPN	6
pilotar	VERB	2
matriculat	ADJ	1
tercer	NOUN	2
patern	ADJ	1
armilla	NOUN	1
salvavides	NOUN	1
ca	NOUN	9
superar	AUX	1
llanxa	NOUN	1
conflictivitat	NOUN	1
immobilització	NOUN	1
freqüent	ADJ	6
indegudament	ADV	4
neguit	NOUN	1
normalitzat	ADJ	1
caliu	NOUN	1
sortosament	ADV	1
anècdota	NOUN	3
deure	AUX	5
acústic	ADJ	3
descontentament	NOUN	2
Seneci	PROPN	3
invasor	ADJ	2
asteràcia	NOUN	2
climatologia	NOUN	2
Llívia	PROPN	1
Grèixer	PROPN	1
composta	NOUN	1
herbaci	ADJ	1
llenyós	ADJ	1
longevitat	NOUN	1
Sud-àfrica	PROPN	3
involuntàriament	ADV	1
pastura	NOUN	3
abella	NOUN	2
vegetal	NOUN	1
mel	NOUN	2
llet	NOUN	7
derivat	NOUN	1
colonitzar	VERB	2
Sud	PROPN	7
localitzat	ADJ	2
remoure	VERB	1
terraplè	NOUN	1
prat	NOUN	1
repoblació	NOUN	2
herba	NOUN	2
actuar	AUX	2
autòcton	ADJ	1
falsificació	NOUN	4
escorcoll	NOUN	2
comissar	VERB	1
M.L.	PROPN	1
expectativa	NOUN	10
Despí	PROPN	6
1966	NUM	2
militar	VERB	5
Moviment	PROPN	4
MDT	PROPN	2
1985-1989	NOUN	1
1989-1991	NOUN	1
1991-1995	NOUN	1
1995-1996	NOUN	1
1995-2000	NOUN	1
1995-1999	NOUN	5
1999-2000	NOUN	1
1995-1997	NOUN	1
Mancomunitat	PROPN	2
MMAMB	PROPN	1
plegar	VERB	3
escull	NOUN	5
evidentment	ADV	12
carinyo	NOUN	2
polaritzat	ADJ	1
tranquil·lament	ADV	2
Cassà	PROPN	5
possibilista	ADJ	2
possible	NOUN	2
fermament	ADV	2
honest	ADJ	1
evolucionar	VERB	10
desembarcament	NOUN	4
créixer	AUX	1
creïble	ADJ	1
pobla	NOUN	6
hegemonia	NOUN	2
reciclar	VERB	2
cacic	NOUN	1
fitxat	ADJ	2
tarannà	NOUN	5
seduir	VERB	3
nacionalment	ADV	2
esquitxar	VERB	2
corrupció	NOUN	17
xalet	NOUN	3
ans	ADV	1
dirigent	ADJ	2
mans	NOUN	13
tripartit	ADJ	3
CiU-PSC-ERC	PROPN	1
[	PUNCT	9
]	PUNCT	9
us	NOUN	1
