पतन	NOUN	1
सतह	NOUN	13
401	NUM	1
392	NUM	1
वर्गमीटर	NOUN	1
उद्यान	PROPN	2
वन्य	PROPN	11
जीव	PROPN	2
बाघ	NOUN	3
तेँदुआ	NOUN	1
चीतल	NOUN	1
नीलगाय	NOUN	1
जंगली	ADJ	1
पक्षी	NOUN	6
किला	NOUN	37
सिंहद्वार	PROPN	1
सन्	PROPN	5
994	PROPN	1
अवशेष	NOUN	4
छावनी	NOUN	7
हिन्दू	NOUN	2
जैन	NOUN	3
दरगाह	NOUN	7
फकीर	NOUN	2
गणेश	PROPN	2
भक्त	NOUN	9
श्रद्धा	NOUN	1
प्रतिवर्ष	NOUN	5
भाद्रपक्ष	PROPN	1
चतुर्थी	PROPN	1
सुदी	PROPN	1
पैदल	ADJ	7
परिक्रमा	NOUN	6
1192	PROPN	1
पृथ्वीराज	PROPN	2
चौहान	PROPN	12
पोता	NOUN	2
गोविंदा	PROPN	1
बेटा	NOUN	25
बागभट्ट	PROPN	1
बस	VERB	11
1282	PROPN	1
वंशीय	ADJ	1
हमीर	PROPN	2
1290	PROPN	1
जलालुद्दीन	PROPN	1
1301	PROPN	1
चौहान	NOUN	1
नष्टभ्रष्ट	ADJ	1
मालवा	PROPN	1
राणा	PROPN	11
सांगा	PROPN	3
फौज	NOUN	9
हरा	VERB	14
पराजय	NOUN	9
अधीन	ADP	5
1754	PROPN	1
जयपुर	PROPN	13
महाराजा	NOUN	8
प्रथम	PROPN	2
सवाई	PROPN	1
माधोसिंह	PROPN	1
पदम	PROPN	2
तालाब	PROPN	3
बाँध	PROPN	1
मिलक	PROPN	1
जोगी	PROPN	6
हाउस	NOUN	10
रेस्ट	NOUN	2
महारानी	NOUN	2
द्वितीय	PROPN	8
एलिज़ाबेथ	PROPN	1
ड्यूक	NOUN	1
एडेनबर्ग	PROPN	1
कि.मी.	NOUN	2
घुमा	VERB	2
30	NUM	9
जिप्सी	NOUN	7
केंटर	NOUN	2
15	NUM	6
अनुबंधित	ADJ	1
30	PROPN	4
बरसात	NOUN	7
35	NUM	3
भानु	PROPN	2
निरन्तर	ADV	6
कभार	ADV	1
वनकर्मी	NOUN	1
डंडा	NOUN	5
बँट	VERB	1
कारे	PROPN	1
जोन	PROPN	3
बफर	PROPN	1
ग्लेशियर	NOUN	3
ढक	VERB	6
चादर	NOUN	5
वहीँ	ADV	1
वादी	NOUN	4
फूल	NOUN	13
पत्ती	NOUN	1
रंगीन	ADJ	4
यश	PROPN	2
नयनाभिराम	ADJ	1
स्विट्जरलैंड	PROPN	3
हसीन	ADJ	2
शुरूआत	NOUN	10
इंटरलेकन	PROPN	2
ओस्ट	PROPN	2
इतिहास	NOUN	35
हौसला	NOUN	6
सूर्योदय	NOUN	1
चहल	NOUN	1
कदमी	NOUN	1
पहाड़ी	NOUN	1
पहाड़	NOUN	1
नजारा	NOUN	8
स्कॉटलैंड	PROPN	5
कासल	NOUN	2
योद्धा	NOUN	2
बैगपाइपर	NOUN	1
पुरूष	NOUN	1
स्कर्ट	NOUN	1
जिंदादिल	ADJ	1
प्रांत	NOUN	11
और	ADJ	13
घुमक्कड़	ADJ	1
बढ़	VERB	5
मुरीद	ADJ	1
स्वच्छ	ADJ	3
निर्मल	ADJ	1
बीच	NOUN	2
सैंडी	ADJ	1
आधुनिकता	NOUN	3
भाड़	NOUN	1
एंकात	NOUN	1
छटा	NOUN	2
अनुपम	ADJ	2
किंगडम	PROPN	2
मंत्रीमंडल	NOUN	1
पौंड	NOUN	21
इंग्लैंड	PROPN	9
थोड़ा	DET	3
खफा	ADJ	10
ग्रास	NOUN	1
गोल्फ	PROPN	5
प्रेमी	NOUN	12
जन्नत	NOUN	1
ग्लासगो	PROPN	2
40	NUM	5
खिला	VERB	6
सिखा	VERB	5
गेंद	NOUN	24
आजमा	VERB	6
स्टिक	NOUN	1
नुक्कड़	NOUN	1
भटक	VERB	2
फ्रेंच	ADJ	5
सुथरा	ADJ	3
सर्दी	NOUN	6
पारा	NOUN	8
माइनस	NOUN	1
सुहावना	ADJ	3
सुहाना	ADJ	2
पिस्त्रो	PROPN	2
कॉफी	NOUN	1
ब्रेड	NOUN	2
लोफ	NOUN	1
रेस्त्रां	NOUN	1
लुत्फ	NOUN	8
मत	PART	4
सूरज	NOUN	2
अस्त	ADJ	5
321	NUM	1
टॉवर	PROPN	2
एफिल	PROPN	2
टॉवर	NOUN	2
मंजिला	NOUN	1
लिफ्ट	NOUN	3
कतार	NOUN	3
जद्दोजहद	NOUN	2
म्यूजियम	NOUN	8
म्यूजियम	PROPN	6
लवीस	PROPN	1
पहला	NOUN	1
पहल	ADV	1
मोनालिसा	PROPN	1
पेंटिग	NOUN	1
सेमोथरेस	PROPN	1
विक्ट्री	PROPN	1
मिस्र	PROPN	4
पिरामिड	NOUN	1
स्टेच्यू	NOUN	1
वीनस	PROPN	1
विश्वप्रसिद्ध	ADJ	1
मिस्त्र	ADJ	1
ग्रीक	ADJ	3
रोमन	ADJ	1
पुरातन	ADJ	2
36	NUM	1
कारीगरी	NOUN	2
बोटिंग	NOUN	3
चहलकदमी	NOUN	1
कलाप्रेमी	NOUN	1
डिजनीलैंड	PROPN	1
वर्धन	NOUN	1
ज्ञान	NOUN	4
बिल्डिंग	NOUN	8
मंजर	NOUN	1
चमचमा	VERB	1
....	PUNCT	1
सड़क	NOUN	2
...	PUNCT	3
भूकम्प	NOUN	1
खाक	NOUN	2
एकाएक	ADV	5
भयावह	ADJ	4
फ्लोरिडा	PROPN	3
जीवटता	NOUN	1
तूफान	NOUN	17
बदशक्	ADJ	1
नगरिया	NOUN	1
पर्यटन	NOUN	25
ओरलैंडो	PROPN	7
ओरलैंडों	PROPN	3
आवाजाही	NOUN	3
उपनगर	NOUN	4
महानगर	NOUN	8
रॉक	NOUN	4
सुरमई	ADJ	1
पब	NOUN	1
डिस्कोथेक	NOUN	1
रोशन	ADJ	2
बैंड	NOUN	1
लाइव	ADJ	1
प्रेरणा	NOUN	5
ओरलैंडोंवासी	PROPN	1
वन्डर	PROPN	1
वर्क	PROPN	2
इंटरनेशनल	ADJ	2
ड्राइव	NOUN	1
ठिठक	VERB	2
जरा	PART	1
जनाब	NOUN	1
कम्प्यूटर	NOUN	1
भूंकप	NOUN	2
कंपन	NOUN	1
मनोरंजक	ADJ	1
सीरियल	NOUN	5
बेस	ADJ	1
थीम	NOUN	2
मजेदार	ADJ	2
रियल	ADJ	1
लाइफ	NOUN	3
शार्क	PROPN	2
फोर	PROPN	1
ऑस्कर	ADJ	1
विनिंग	ADJ	1
प्रिंसेस	NOUN	1
फियोना	PROPN	1
इंटरेक्टिव	ADJ	1
सेक्शन	NOUN	8
थ्री	NUM	1
डी	NOUN	5
फोर	NUM	1
नन्हा	ADJ	5
मेहमान	NOUN	9
डायमेंशन	NOUN	1
डिजनी	PROPN	3
लैंड	PROPN	2
कार्टून	NOUN	2
रंग	ADJ	1
बिरंगा	ADJ	1
वॉल्टडिजनी	PROPN	1
रुबरू	ADV	1
मिकी	PROPN	1
जेहन	NOUN	3
कासल	PROPN	1
मैजिकल	PROPN	1
ट्रू	PROPN	1
विश	PROPN	1
कम	PROPN	1
डिज़नी	PROPN	1
गाना	NOUN	14
क्लासिकल	ADJ	1
संवाद	NOUN	5
कैरक्टर	NOUN	1
दिलचस्प	ADJ	4
पसंद	ADJ	7
आधा	DET	31
पटाखा	NOUN	3
एक्साइटिंग	ADJ	1
एडवेंचरस	ADJ	1
पार्क	PROPN	10
वॉटर	PROPN	1
राइड	NOUN	1
फन	ADJ	1
पैक्ड	ADJ	1
वॉटर	NOUN	3
बड़ा	NOUN	1
स्लाइड	NOUN	1
वर्ल्ड	NOUN	1
70	NUM	3
नासा	PROPN	19
विश्व	ADJ	6
कैनेडी	PROPN	1
स्पेस	PROPN	4
न्यूईयर	PROPN	1
ईव	PROPN	1
दिवस	PROPN	10
स्वतन्त्रता	PROPN	2
फायर	PROPN	1
डे	PROPN	3
ओरलैंडोवासी	PROPN	1
दीवाली	PROPN	3
जश्न	NOUN	10
समर	NOUN	2
घेर	VERB	9
4	PROPN	3
औऱ	CCONJ	2
फ्लाइट	NOUN	6
बिछ	VERB	2
एयरपोर्ट	PROPN	2
जुड़	VERB	5
सेनफोर्ड	PROPN	1
एयरलाइन	NOUN	10
जंक्शन	NOUN	3
टैक्सी	NOUN	4
टूरिस्ट	NOUN	4
लेकर	ADP	18
मँहगा	ADJ	2
आलीशान	ADJ	2
फाइव	NOUN	1
स्टार	NOUN	14
ऑनलाइन	NOUN	4
रिसॉर्ट	NOUN	3
सूट	X	1
नीदरलैंड	PROPN	10
हॉलैंड	PROPN	3
मौज	NOUN	1
मस्ती	NOUN	2
साइकिल	NOUN	4
पैंतिस	NUM	1
पैंतालिस	NUM	1
एम्‍स्‍टर्डम	PROPN	2
मचल	VERB	2
शुमार	ADJ	3
जुड	VERB	40
नहर	NOUN	2
क्रूज	NOUN	3
समाँ	NOUN	1
कैनाल	PROPN	2
गार्डन	PROPN	2
हरियाली	NOUN	4
जूर	PROPN	1
जू	NOUN	1
आरटिस	PROPN	1
परिंदा	NOUN	2
जीव	NOUN	1
निराला	ADJ	1
वन्य	ADJ	1
दक्षिण	NOUN	3
रेडलाइट	NOUN	1
सेक्स	NOUN	7
वर्किंग	NOUN	1
विंडो	NOUN	1
निर्वस्त्र	ADJ	2
डच	ADJ	2
हाइटैक	ADJ	1
यूरोमार्ट	PROPN	2
185	NUM	1
रोटरडैम	PROPN	2
व्यू	NOUN	1
पैरोनॉमिक	ADJ	1
प्रसिद्घ	ADJ	1
मेरीटाइम	PROPN	2
जहाज	NOUN	11
स्पीडो	PROPN	2
ट्रिप	PROPN	1
हार्बर	PROPN	1
मिनिट	NOUN	1
सिलसिला	PROPN	1
ख्वाब	NOUN	2
ट्यूलिप	NOUN	1
गार्डन	NOUN	2
उत्पादक	NOUN	4
विक्रेता	NOUN	1
उक्ति	NOUN	2
कोस्टर	PROPN	1
डायमंड	PROPN	2
तराश	VERB	4
अनगढ़	ADJ	1
हीरा	NOUN	13
बेहद	ADJ	8
प्रमोट	X	1
फ्री	ADJ	1
विजिट	NOUN	1
बाँधवगढ़	PROPN	3
योग्य	ADP	1
पुरातत्व	NOUN	1
वेत्ता	NOUN	1
2000	NUM	2
पुराण	PROPN	1
रत्ना	PROPN	1
नारद	PROPN	1
पंच	PROPN	1
सदी	NOUN	3
राजघराना	NOUN	4
मगध	PROPN	1
कल्चुरी	PROPN	1
सिंघ	PROPN	1
विक्रमादित्य	PROPN	1
भग्नावशेष	NOUN	2
वाइल्ड	NOUN	1
1	PROPN	1
चाहे	ADV	2
कटनी	PROPN	1
सतना	PROPN	1
फॉरेस्ट	NOUN	1
रूम	NOUN	6
एयरकूल्ड	ADJ	1
एसी	ADJ	1
बीचोंबीच	ADP	1
साधन	NOUN	8
कितना	PRON	4
जैसलमेर	PROPN	11
गोल्डन	PROPN	3
मरुभूमि	NOUN	1
मुकुट	NOUN	1
भाटी	ADJ	1
जैसल	PROPN	2
12वां	PROPN	1
द्योतक	NOUN	1
सच्चा	ADJ	2
भाटी	PROPN	1
वंश	NOUN	1
राणा	NOUN	3
1156	PROPN	1
बुर्ज	NOUN	1
पोल	PROPN	4
सूरज	PROPN	1
भूत	PROPN	1
हवा	PROPN	8
राजपूती	ADJ	1
खासियत	NOUN	2
दरवाजा	NOUN	23
नक्काशीदार	ADJ	3
छज्जा	NOUN	1
चौड़ा	ADJ	2
चमक	VERB	1
सा	ADP	1
रेत...	NOUN	1
पटुवा	NOUN	2
सलीम	PROPN	4
नथमल	PROPN	2
बारीक	ADJ	1
गुंबदाकार	ADJ	1
कोष्ठक	NOUN	1
मोर	NOUN	1
आकृति	NOUN	2
दबा	VERB	7
दाँत	NOUN	1
तले	ADP	3
उँगली	NOUN	1
सरोवर	NOUN	2
पंछी	NOUN	1
मेहराबनुमा	ADJ	1
वेश्या	NOUN	2
नैसर्गिक	ADJ	2
अभिभूत	ADJ	2
मार्ग	PROPN	9
परिचायक	NOUN	1
14वाँ	PROPN	1
संगृहित	ADJ	1
हैंडीक्राफ्ट	NOUN	2
धरोहर	NOUN	10
अमूल्य	ADJ	1
मूमल	PROPN	1
महेंद्र	PROPN	8
गवर्नमेंट	PROPN	1
डेजेर्ट	PROPN	1
कल्चर	PROPN	2
लोद्रवा	PROPN	1
कल्पवृक्ष	NOUN	1
बाग	NOUN	6
बाँध	NOUN	1
परिपूर्ण	ADJ	1
सूर्यास्त	NOUN	1
वह	PROPN	1
इब्राहिम	PROPN	9
लोदी	PROPN	1
सन्	NOUN	5
1504	PROPN	1
परचम	NOUN	1
जीता	ADJ	1
जागता	ADJ	1
प्रतीत	ADJ	3
जुबान	NOUN	1
बादशाह	NOUN	6
मुमताज	PROPN	13
ताजमहल	PROPN	22
मुहब्बत	NOUN	1
शिद्दत	NOUN	3
दूधिया	ADJ	2
चाँदनी	NOUN	1
नहा	VERB	3
उपमा	NOUN	2
फीका	ADJ	2
कब्र	NOUN	20
गुंबदनुमा	ADJ	1
सिर	NOUN	29
हजार	NOUN	3
जज्ब	ADJ	1
7.30	NUM	1
फोर्ट	PROPN	5
महत्‍वपूर्ण	ADJ	1
1565	PROPN	1
ई.	NOUN	3
दीवान	PROPN	1
खास	PROPN	1
काँच	NOUN	1
शीशमहल	NOUN	1
फतेहपुर	PROPN	3
सीकरी	PROPN	2
सम्राट	NOUN	1
अतः	CCONJ	4
ढाई	NUM	16
रामबाग	PROPN	1
निर्मि‍त	ADJ	1
बाबर	PROPN	3
1528	PROPN	1
बेटी	NOUN	31
जहाँआरा	PROPN	1
1648	PROPN	1
मेहताब	PROPN	1
बाग	PROPN	3
अमिट	ADJ	3
46	NUM	2
अतुलनीय	ADJ	1
वि‍भिन्न	ADJ	1
गुप्तकालीन	ADJ	2
तीसरा	PROPN	3
ई.पू.	PROPN	1
बारहवां	PROPN	2
प्रायः	ADV	2
शिष्य	NOUN	3
क्रमांक	PROPN	3
महान	ADJ	8
मौर्य	NOUN	1
बेसनगर	PROPN	2
विदिशा	PROPN	4
प्रतीक	NOUN	10
दो	PROPN	10
चारदीवारी	NOUN	1
सारिपुत्र	PROPN	1
महामोगल्लेना	PROPN	1
सिंह	NOUN	9
एक	PRON	37
दूसरा	PRON	36
पीठ	NOUN	23
उत्कृष्ट	ADJ	2
5वाँ	PROPN	1
बौद्ध	NOUN	18
कटोरा	NOUN	1
भिक्षा	NOUN	1
पुरातत्व	PROPN	4
संग्रहित	ADJ	3
स्तंभ	PROPN	1
बरतन	NOUN	1
नगरी	NOUN	2
पाँचवाँ	PROPN	1
हेलियोडोरस	PROPN	1
संत	NOUN	5
साधु	NOUN	1
पर्वत	NOUN	7
छठा	PROPN	3
चैत्यगिरी	PROPN	1
उत्सव	NOUN	7
दर्श	NOUN	1
रेलमार्ग	NOUN	3
परंतु	CCONJ	4
लॉज	NOUN	3
कैफेटेरिया	NOUN	2
रूक	VERB	2
आराम	NOUN	5
महंगा	ADJ	4
रूपया	NOUN	3
गाइड	NOUN	3
नकली	ADJ	6
दलाल	NOUN	2
सावधान	ADJ	2
मर्यादित	ADJ	2
आचरण	NOUN	6
मलेशिया	PROPN	7
जितना	DET	4
कैमरून	PROPN	1
हाईलैंड	PROPN	1
कुआलालम्पुर	PROPN	1
रैली	NOUN	15
मूल	NOUN	11
लंकावी	PROPN	1
पुजारी	NOUN	2
आसपास	ADV	11
महाराणा	PROPN	3
शौर्य	NOUN	2
पद्मिनी	PROPN	6
भक्ति	NOUN	2
कृष्‍ण	PROPN	1
दीवानी	NOUN	1
मीरा	PROPN	5
क्‍या	DET	1
चित्‍तौड़	PROPN	6
राजस्‍थान	PROPN	2
निवासस्‍थल	NOUN	1
चित्‍तौडगढ़	PROPN	2
खडा	ADJ	21
स्‍मृति	NOUN	1
संजो	VERB	1
संख्‍या	NOUN	1
देशी	ADJ	6
कुरेद	VERB	1
सृजनात्	ADJ	1
पत्‍थर	NOUN	4
बाउंड्रीवाल	NOUN	2
फिल्‍मा	VERB	1
वहीदा	PROPN	1
रहमान	PROPN	6
मशहूर	ADJ	14
तमन्‍ना	NOUN	1
जलकुंड	NOUN	1
पहाड	NOUN	7
चरम	NOUN	5
मोहल्ला	NOUN	4
रहवासी	ADJ	1
सौभाग्	NOUN	1
स्‍तंभ	PROPN	2
स्‍तंभ	NOUN	6
महाराणा	NOUN	2
कुंभा	PROPN	3
चौदहवां	PROPN	1
शताब्‍दी	PROPN	2
मोहम्‍मद	PROPN	1
विजय	NOUN	2
स्‍मारक	NOUN	1
सीढी	NOUN	1
157	NUM	1
उकेर	VERB	1
पौराणिक	ADJ	1
नौवां	ADJ	3
और	ADV	18
ऊँट	NOUN	1
सवारी	NOUN	3
चित्‍तौड	PROPN	1
शौकत	NOUN	2
शानो	NOUN	2
स्‍थापत्‍य	NOUN	1
जानकार	NOUN	8
लुभा	VERB	8
स्‍थान	NOUN	1
स्‍थल	PROPN	1
जौहर	PROPN	1
संज्ञा	NOUN	2
तीर्थंकर	NOUN	1
आदिनाथजी	PROPN	1
22	NUM	3
व्‍यापारी	NOUN	1
धनवान	ADJ	1
जैन	ADJ	1
चि‍त्‍तौड़	PROPN	1
कमल	PROPN	4
ताल	PROPN	1
रोमांचक	ADJ	2
अलाउद्दीन	PROPN	5
रतन	PROPN	6
राजपूताना	ADJ	1
मर्यादा	NOUN	1
घूँघट	NOUN	1
बरामदा	NOUN	1
दुमंजिला	ADJ	1
आईना	NOUN	1
चित्तौड़	PROPN	4
पड़ाव	NOUN	2
अविस्मरणीय	ADJ	1
वास्तव	NOUN	9
श्रीकृष्ण	PROPN	2
अमृत	NOUN	1
विष	NOUN	1
प्याला	NOUN	1
क्‍यारी	NOUN	1
मध्य	ADP	8
तुलसी	NOUN	2
महक	NOUN	1
ताल	NOUN	1
गौमुख	PROPN	4
शिवलिंग	PROPN	4
इकट्ठा	ADJ	6
तप	VERB	1
राजस्थान	PROPN	48
सूख	VERB	2
जलस्रोत	NOUN	1
शिवजी	PROPN	1
उदयपुर	PROPN	3
चित्तौडगढ़	PROPN	1
श्रेयस्	ADJ	1
सितारा	NOUN	9
बंगला	NOUN	16
डाक	NOUN	9
यमुना	PROPN	19
सूर्यकुंड	PROPN	2
कुंड	NOUN	3
80	NUM	2
सेल्सियस	NOUN	21
उबाल	VERB	1
आलू	NOUN	12
भोग	NOUN	1
शिला	NOUN	2
दिव्यशिला	PROPN	1
ज्योतिशिला	PROPN	1
मैया	NOUN	1
यमनोत्री	PROPN	5
पट	NOUN	2
हिन्दू	PROPN	1
कैलेंडर	PROPN	1
अक्षय	PROPN	4
तृतीया	PROPN	2
तिथि	NOUN	9
जलवायु	NOUN	2
सुविधाजनक	ADJ	1
220	NUM	1
फूलचट्टी	PROPN	2
चढ़ाई	NOUN	2
प्रारंभ	NOUN	5
इच्छानुसार	NOUN	1
जौलीग्रांट	PROPN	1
समीप	ADV	1
जीप	NOUN	15
विश्रामगृह	NOUN	2
कपड़ा	NOUN	1
डिजाइनर	NOUN	19
चप्पल	NOUN	1
सैंडल	NOUN	1
बजाए	ADP	7
शू	NOUN	1
विद्युतकण	NOUN	1
इलेक्ट्रॉन	NOUN	1
पृथ्वी	NOUN	7
चुंबकीय	ADJ	1
रगड	NOUN	2
व्याप्त	ADJ	3
बोरेलिस	PROPN	1
अरोरा	PROPN	1
आल्टा	PROPN	1
3000	NUM	1
होनिंग्सवेग	PROPN	1
संसार	NOUN	2
गल्फस्ट्रीम	NOUN	1
खुशनुमा	ADJ	2
नॉर्थ	PROPN	3
केप	PROPN	2
मीगर	PROPN	1
सागर	PROPN	5
अटलांटिक	PROPN	2
आर्कटिक	PROPN	2
मित्रता	NOUN	2
मनोहारी	ADJ	1
पश्चात	ADV	3
ट्राम्सो	PROPN	2
सर्कल	PROPN	1
काल्पनिक	ADJ	2
उत्तरायण	NOUN	1
सूर्य	NOUN	19
21	PROPN	2
चौबीस	NUM	7
केबल	NOUN	4
420	NUM	1
मोल्डे	PROPN	1
ओल्डेन	PROPN	1
नार्ड	PROPN	1
फ्यूर्ड	PROPN	1
मुहाना	NOUN	2
ब्रिक्सडलेन	PROPN	1
ग्लेशियर	PROPN	2
जोस्टेडल्सब्रीन	PROPN	1
योरप	PROPN	1
पडाव	NOUN	2
बर्गन	PROPN	1
फ्यूर्ड	NOUN	1
घाट	NOUN	5
ब्राइगन	PROPN	1
मध्यकालीन	PROPN	1
युग	PROPN	2
सेंट	PROPN	3
चर्च	PROPN	3
मेरी	PROPN	1
बारहवाँ	PROPN	2
गा	VERB	5
भी...	PART	2
नृत्य	NOUN	5
प्रतिमा	NOUN	13
ईसवी	PROPN	2
930	PROPN	1
यशोवर्मन	PROPN	1
लक्ष्मी	PROPN	7
ब्रह्मदेव	PROPN	1
विराजमान	ADJ	2
1100	NUM	2
शिवसागर	PROPN	1
ग्रेनाइट	NOUN	1
माता	NOUN	12
काली	PROPN	2
किंतु	CCONJ	3
खंडित	ADJ	3
सूर्यदेव	PROPN	1
ग्यारहवाँ	PROPN	1
गंडदेव	PROPN	1
पंचायतन	PROPN	1
धंगदेव	PROPN	1
ब्रह्माजी	PROPN	1
शिवलिंग	NOUN	6
सहस्रमुखी	ADJ	1
स्‍थापित	ADJ	1
विष्‍णु	PROPN	1
वराह	PROPN	1
अनगिनत	DET	1
117	NUM	2
920	PROPN	1
हर्षवर्मन	PROPN	1
चंदेल	PROPN	2
एकमात्र	ADJ	4
अर्चना	NOUN	2
जगदंबा	PROPN	1
चतुर्भुज	PROPN	3
ब्रह्मा	PROPN	1
वामन	PROPN	1
जनश्रुति	NOUN	1
बच्‍चा	NOUN	1
गुरुकुल	NOUN	1
सांसारिक	ADJ	2
रम	VERB	1
मनुष्‍य	NOUN	1
अनंत	NOUN	1
गरिमा	NOUN	3
महँगा	ADJ	1
उद्योगपति	NOUN	9
यातायात	NOUN	16
समानांतर	ADP	1
प्लेटफार्म	NOUN	9
सिंगापुर	PROPN	17
जूरोंग	PROPN	1
बर्ड	PROPN	10
रेप्टाइल	PROPN	1
जूलॉजिकल	NOUN	1
सेंटर	NOUN	11
सेंटोसा	PROPN	1
पार्लियामेंट	PROPN	1
थ्री	NOUN	2
वीडियो	NOUN	10
कल्चर	NOUN	1
त्योहार	NOUN	6
दशहरा	PROPN	3
दीपावली	PROPN	5
600	NUM	1
8000	NUM	2
संग्रह	NOUN	13
जुरोंग	PROPN	1
प्रशांत	PROPN	5
दक्षिणी	PROPN	1
ध्रुव	PROPN	4
पेंग्विन	PROPN	1
जलप्रपात	NOUN	1
मानव	ADJ	3
शो	PROPN	1
स्टार	PROPN	6
रेप्टाइल	NOUN	1
मगरमच्छ	NOUN	2
जिंदा	ADJ	7
प्रशिक्षक	NOUN	1
कोबरा	PROPN	2
साँप	NOUN	1
चुंबन	NOUN	1
रोमांचकारी	ADJ	1
गुवाहटी	PROPN	9
कामाख्या	PROPN	3
नीलांचल	PROPN	1
सती	PROPN	4
स्त्री	NOUN	1
दुर्गा	PROPN	1
शक्तिपीठ	NOUN	2
1008	NUM	1
ताँता	NOUN	1
पुराण	NOUN	1
दक्ष	PROPN	1
निमंत्रण	NOUN	8
बस	PART	3
जामाता	NOUN	1
योनि	NOUN	3
प्रजनन	NOUN	8
महत्ता	NOUN	2
अंकित	ADJ	7
भित्ति	NOUN	1
गोल	ADJ	1
नमी	NOUN	3
बूँद	NOUN	2
धूमधाम	NOUN	3
अमीती	PROPN	1
अंबूवकी	PROPN	1
बुवाई	NOUN	2
राजधानी	PROPN	6
एक्सप्रेस	PROPN	38
नार्थ	PROPN	4
ईस्ट	PROPN	4
मेल	PROPN	4
ब्रह्मपुत्र	PROPN	4
अवध	PROPN	1
कामरूप	PROPN	1
कंचनजंघा	PROPN	1
सरायघाट	PROPN	1
दादर	PROPN	1
कोचीन	PROPN	2
सीधा	ADV	4
एअरलाइन	PROPN	1
उड़ान	NOUN	2
एअरवेज	PROPN	1
जेट	PROPN	6
डेक्कन	PROPN	1
रिक्शा	NOUN	2
ऑटो	NOUN	3
रेंज	NOUN	1
स्टैंड	NOUN	7
रियायती	ADJ	1
आश्रम	PROPN	2
वशिष्ठ	PROPN	2
आश्रम	NOUN	2
सुरम्य	ADJ	1
टापू	NOUN	1
कचारी	PROPN	1
नाव	NOUN	10
बोट	NOUN	1
मोटर	NOUN	5
खगोल	PROPN	1
शास्त्र	PROPN	1
ग्रह	NOUN	39
उपदेशक	NOUN	1
ईराकी	ADJ	1
12वाँ	PROPN	1
मुसलमान	PROPN	2
अनुयायी	NOUN	5
महादेव	PROPN	1
सीढ़ी	NOUN	1
नवरात्रि	PROPN	1
पर्व	NOUN	2
लाख	NOUN	4
मनोकामना	NOUN	1
आशीर्वाद	NOUN	8
उपासक	NOUN	1
जनन	NOUN	1
जमाना	NOUN	5
बलि	NOUN	2
तांत्रिक	NOUN	1
सेलेब्रिटी	NOUN	1
लाजमी	ADJ	2
पणज़ी	PROPN	2
महोत्सव	PROPN	2
३६वाँ	PROPN	2
फिल्म	PROPN	7
बिपाशा	PROPN	4
दुव्यर्वहार	NOUN	1
दीप	NOUN	1
प्रज्जवलित	ADJ	1
प्रोग्राम	NOUN	7
बंगाली	ADJ	1
बाला	NOUN	3
बदतमीजी	NOUN	2
महोत्सव	NOUN	4
अपहरण	PROPN	2
प्रीमियर	NOUN	2
गंगाजल	PROPN	1
बतौर	ADP	16
हीरो	NOUN	4
देवगन	PROPN	2
अहम	ADJ	30
उपस्थिति	NOUN	8
रंगारंग	ADJ	2
कार्निवाल	NOUN	1
समारोह	PROPN	4
शुभारंभ	NOUN	6
कोताही	NOUN	2
समाचार	NOUN	20
देवानंद	PROPN	3
अंतरराष्ट्रीय	NOUN	1
मिनिस्टर	PROPN	1
मिस्टर	PROPN	2
प्राइम	PROPN	1
पहला	ADV	12
रिलीज	X	2
छापामार	NOUN	1
धनबाद	PROPN	4
सेंट्रल	NOUN	1
चरण	NOUN	34
मुंडा	PROPN	4
हाई	PROPN	8
धो	VERB	5
अनुदान	NOUN	5
मॉडलिंग	NOUN	5
सोनल	PROPN	7
पछाड	VERB	1
मिस	PROPN	6
इंटरकान्टिनेंटल	PROPN	1
टूरिज्म	PROPN	3
खिताब	NOUN	3
लडकी	NOUN	17
मलयेशिया	PROPN	1
नोएडावासी	NOUN	1
प्यार	NOUN	12
कुचिंग	PROPN	1
नौ	PROPN	4
२३	PROPN	16
पुकार	VERB	1
फिक्स	X	1
३४	NUM	6
बाट	NOUN	2
मलेशियन	ADJ	1
रुपये	NOUN	1
ड्रेस	NOUN	1
लालवानी	PROPN	1
हेमेंद्र	PROPN	1
नंदिता	PROPN	3
लॅसेल	PROPN	1
इंसपेक्टर	NOUN	1
१४	PROPN	11
दृढ	ADJ	1
बीता	ADJ	2
दौड	VERB	5
मंत्रोच्चार	NOUN	2
नरसिंह	PROPN	9
अंत्येष्टि	NOUN	4
सैन्य	ADJ	33
माटी	NOUN	1
नम	ADJ	2
आंख	NOUN	20
विदाई	NOUN	5
पूर्णिमा	PROPN	1
देह	NOUN	4
ज्येष्ठ	ADJ	1
रंगाराव	PROPN	1
मुखाग्नि	NOUN	1
केंद्रीय	NOUN	8
निधन	NOUN	24
एम्स	PROPN	2
हाल	PROPN	1
जुबली	PROPN	3
तिरंगा	PROPN	10
लिपट	VERB	2
पितृ	NOUN	1
पुत्री	NOUN	6
गोरखा	PROPN	3
२१	NUM	12
दाग	VERB	6
सलामी	NOUN	2
गमगीन	ADJ	2
गूंज	VERB	2
अमर	ADJ	2
नारा	NOUN	22
उठा	AUX	2
तेलुगु	ADJ	1
बिड्डा	NOUN	1
विदा	NOUN	3
करीमनगर	PROPN	2
वंगारा	PROPN	1
