globalizado	ADJ	1
extraterritorial	ADJ	1
infringir	VERB	3
supervisión	NOUN	6
examinar	AUX	1
enterrado	ADJ	8
sembrado	ADJ	1
1942	NOUN	1
mariscal	NOUN	1
Erwin	PROPN	2
Rommel	PROPN	1
Alamein	PROPN	3
900	NUM	2
desperdigado	ADJ	1
288000	NUM	1
minado	ADJ	4
península	NOUN	7
Sinai	PROPN	2
1956	NOUN	2
1967	NUM	3
Cairo	PROPN	2
Otawa	PROPN	1
antipersonal	ADJ	6
Libia	PROPN	3
Sudán	PROPN	1
piratería	NOUN	2
Sudeste	PROPN	2
Malasia	PROPN	1
Kuala	PROPN	2
Lumpur	PROPN	2
Fundación	PROPN	6
Nippon	PROPN	1
Hiroshi	PROPN	1
Terashima	PROPN	1
transatlántico	ADJ	1
marino	ADJ	3
naviera	NOUN	2
oriente	NOUN	1
Estrecho	PROPN	2
Malaca	PROPN	1
Meridional	PROPN	2
Singapur	PROPN	1
pirata	ADJ	1
Marítimo	PROPN	3
Piratería	PROPN	1
malasio	ADJ	1
pirata	NOUN	6
suramericano	ADJ	9
pesquero	ADJ	5
Malvinas	PROPN	3
sobrevolar	VERB	4
aeronave	NOUN	4
Zona	PROPN	2
Externa	PROPN	1
Conservación	PROPN	1
merluza	NOUN	2
espinoso	ADJ	2
Descolonización	PROPN	1
Adalberto	PROPN	1
Giavarini	PROPN	1
desoír	VERB	2
isleño	NOUN	2
súbdito	NOUN	1
planear	VERB	7
Kennedy	PROPN	15
Angeles	PROPN	12
Caroline	PROPN	3
vítor	NOUN	2
podium	NOUN	1
Staples	PROPN	3
adorado	ADJ	1
antorcha	NOUN	1
clan	NOUN	1
Ted	PROPN	1
enfervorecido	ADJ	1
sobrina	NOUN	2
Massachusetts	PROPN	2
asistente	ADJ	2
reclamación	NOUN	12
conservadurismo	NOUN	1
compasivo	ADJ	2
aplicado	ADJ	8
Lieberman	PROPN	3
judío	NOUN	2
vicepresidencia	NOUN	2
historial	NOUN	4
semejanza	NOUN	3
afirmativo	ADJ	1
Jesse	PROPN	1
reverendo	NOUN	1
Iraq	PROPN	1
guardameta	NOUN	6
emotivo	ADJ	4
1990/92	NOUN	1
1992/93	NOUN	1
1993/99	NOUN	1
españolista	NOUN	2
blanquiazul	ADJ	5
Arribas	PROPN	1
saborear	VERB	4
Barca	PROPN	6
5-1	NUM	3
liguero	ADJ	7
Molina	PROPN	8
atípico	ADJ	1
premonición	NOUN	1
augurar	VERB	11
Eurocopa	PROPN	9
casualmente	ADV	2
Dynamics	PROPN	2
multinacional	NOUN	17
Metal	PROPN	3
Gorri	PROPN	2
Estatal	PROPN	3
Participaciones	PROPN	2
Industriales	PROPN	3
SEPI	PROPN	6
2022	NUM	1
segregar	VERB	1
bondad	NOUN	5
Carrillo	PROPN	4
encubrir	VERB	2
consejero	ADJ	3
Zarrías	PROPN	3
Tireless	PROPN	6
Gibraltar	PROPN	12
Seguimiento	PROPN	2
Actuaciones	PROPN	1
Relacionadas	PROPN	1
Comunidades	PROPN	10
Europeas	PROPN	1
interposición	NOUN	1
tratado	NOUN	10
enclavar	VERB	1
Autonomía	PROPN	1
exigible	ADJ	3
Taha	PROPN	1
Yasin	PROPN	1
Ramadán	PROPN	2
Jordania	PROPN	3
jordano	ADJ	4
ratificación	NOUN	3
Ali	PROPN	6
Abul	PROPN	2
Ragheb	PROPN	2
Ammán	PROPN	3
Abdul	PROPN	2
Rauf	PROPN	1
Rawabde	PROPN	1
Damasco	PROPN	4
Transporte	PROPN	7
Slater	PROPN	1
Interamericano	PROPN	8
BID	PROPN	13
Barbados	PROPN	2
Granadinas	PROPN	1
viceministro	NOUN	2
Aviación	PROPN	4
OACI	PROPN	2
disparidad	NOUN	4
Hemisferio	PROPN	3
ITHO	PROPN	1
copresidencia	NOUN	1
Latina	PROPN	14
CEPAL	PROPN	2
Memorándum	PROPN	1
navegación	NOUN	2
efectos	NOUN	1
aeronavegación	NOUN	2
aviación	NOUN	4
Behrens	PROPN	1
plenario	ADJ	2
Punta	PROPN	1
nítido	ADJ	2
chileno	NOUN	3
investir	VERB	2
concurrido	ADJ	2
felicitación	NOUN	2
Yemen	PROPN	3
Hayat	PROPN	2
saudí	ADJ	3
Sultan	PROPN	1
Abdel	PROPN	3
Aziz	PROPN	2
yemení	ADJ	3
Karim	PROPN	2
Ariani	PROPN	2
coordinación	NOUN	10
Yeda	PROPN	1
Riad	PROPN	1
periódico	ADJ	2
retar	VERB	3
monográfico	ADJ	1
Región	PROPN	5
PADE	PROPN	1
ex-diputado	NOUN	1
Cayetano	PROPN	1
Moltó	PROPN	1
Totana	PROPN	1
Galvez	PROPN	1
Ecología	PROPN	2
Esteve	PROPN	18
Obrero	PROPN	1
PCE	PROPN	9
Alcazar	PROPN	1
abogada	NOUN	5
Ecologistas	PROPN	1
Conesa	PROPN	1
Francisca	PROPN	1
Montoya	PROPN	6
Dólera	PROPN	2
gráficamente	ADV	1
seña	NOUN	3
cuantitativo	ADJ	1
cualitativo	ADJ	3
cocotazo	NOUN	1
Carta	PROPN	7
Magna	PROPN	2
Rúa	PROPN	7
Tablada	PROPN	4
Jornada	PROPN	2
desenlace	NOUN	7
patria	NOUN	8
Lázaro	PROPN	7
1934-1940	NOUN	1
1994	NUM	4
condenado	NOUN	2
hospitalizado	ADJ	1
ultraizquierdista	ADJ	1
Todos	PROPN	2
Patria	PROPN	5
MTP	PROPN	2
asaltante	NOUN	1
Menem	PROPN	3
omiso	ADJ	1
Interamericana	PROPN	1
Derechos	PROPN	8
Humanos	PROPN	6
carbón	NOUN	9
3400	NUM	2
Diario	PROPN	1
Zhu	PROPN	1
Rongji	PROPN	1
detallado	ADJ	6
supervisor	NOUN	1
ordenar	AUX	1
clausura	NOUN	3
162	NUM	3
Muchonggou	PROPN	1
Amro	PROPN	1
Musa	PROPN	4
Desierto	PROPN	2
Sinaí	PROPN	2
Suez	PROPN	3
árabe-israelí	ADJ	1
Alamin	PROPN	1
Giuseppe	PROPN	2
Burlotti	PROPN	4
Abierto	PROPN	6
F-Nissan	PROPN	1
Magny	PROPN	1
Cours	PROPN	2
FIA	PROPN	3
recalificar	VERB	1
manga	NOUN	4
Circuit	PROPN	1
anclaje	NOUN	1
llanta	NOUN	1
Apelación	PROPN	5
Española	PROPN	21
revocar	VERB	4
115	NUM	2
109	NUM	2
Magnny	PROPN	1
mojado	ADJ	3
Burgueño	PROPN	1
copar	VERB	5
Aguas	PROPN	10
Aeronáutica	PROPN	3
ente	NOUN	8
Rolando	PROPN	1
Leiva	PROPN	3
Aéreos	PROPN	1
Centroamericanos	PROPN	2
TACA	PROPN	6
lempira	NOUN	1
669	NUM	2
Isleña	PROPN	1
Airlines	PROPN	10
extravío	NOUN	1
equipaje	NOUN	1
cancelación	NOUN	3
abrupto	ADJ	4
cupo	NOUN	7
billete	NOUN	18
Continental	PROPN	4
estrado	NOUN	1
Karenna	PROPN	3
encargada	NOUN	4
ofrecimiento	NOUN	2
proclamado	ADJ	3
aventajar	VERB	3
Schiff	PROPN	1
paciente	ADJ	2
granjero	NOUN	3
Tennessee	PROPN	2
audaz	ADJ	2
activamente	ADV	3
aconsejar	VERB	5
Tommy	PROPN	2
Jones	PROPN	4
deleitar	VERB	1
Al	PROPN	1
Andre	PROPN	6
Agassi	PROPN	17
benéfico	ADJ	4
Houston	PROPN	5
Clyde	PROPN	1
Drexler	PROPN	1
Barkley	PROPN	1
Charitable	PROPN	1
Foundation	PROPN	1
reiterar	AUX	3
Grand	PROPN	12
Slam	PROPN	8
agradecido	ADJ	3
eliminado	ADJ	8
Atlanta'96,	PROPN	1
ganar	AUX	4
2008	NOUN	1
COI	PROPN	13
Pekín	PROPN	16
Toronto	PROPN	2
Estambul	PROPN	2
Turquía	PROPN	16
Takafumi	PROPN	1
Isomura	PROPN	2
Candidatura	PROPN	1
OBC	PROPN	7
favorita	NOUN	3
reurbanización	NOUN	1
2007	NUM	1
neurálgico	ADJ	2
Maishima	PROPN	1
Isla	PROPN	1
Olímpica	PROPN	4
Exposición	PROPN	1
opinar	AUX	1
coorganizado	ADJ	1
rebasar	VERB	2
Atlanta	PROPN	8
Mikako	PROPN	1
ensalzar	VERB	6
Kotani	PROPN	1
medallista	NOUN	1
Ejecutiva	PROPN	5
amabilidad	NOUN	1
adorar	VERB	2
Yushiro	PROPN	1
Yagi	PROPN	1
Olímpico	PROPN	20
Japonés	PROPN	1
JOC	PROPN	1
Sumatra	PROPN	2
Molucas	PROPN	4
refugiado	ADJ	1
Ayuda	PROPN	2
Humanitaria	PROPN	1
ECHO	PROPN	1
ONG	PROPN	4
montante	NOUN	1
otorgado	ADJ	5
24.5	NUM	1
suministrar	VERB	7
higiene	NOUN	3
albergue	NOUN	2
World	PROPN	5
Vision	PROPN	1
Germany	PROPN	1
UK	PROPN	2
malnutrición	NOUN	1
inundación	NOUN	4
Save	PROPN	1
the	PROPN	4
Children	PROPN	1
ACESA	PROPN	3
48,60	NUM	2
Concesionario	PROPN	1
CGO	PROPN	6
Luján	PROPN	1
Mexicano	PROPN	2
GMD	PROPN	1
Brasileña	PROPN	2
Proyectos	PROPN	1
CBPO	PROPN	1
subsidiario	ADJ	4
Odebrecht	PROPN	1
Roggio	PROPN	1
Hijos	PROPN	1
bursátil	ADJ	11
malayo	ADJ	1
IJM	PROPN	1
Berhad	PROPN	1
concesionaria	NOUN	4
Autopistas	PROPN	1
Concesionaria	PROPN	1
compraventa	NOUN	1
unitario	ADJ	3
2001,	NUM	1
GCO	PROPN	1
57.57	NUM	1
concesionario	NOUN	5
suspensivo	ADJ	1
confirmación	NOUN	6
Autopista	PROPN	1
administrado	ADJ	2
Hernán	PROPN	5
combinado	NOUN	4
Aguinaga	PROPN	4
poquito	ADJ	1
cojear	VERB	1
Agustín	PROPN	7
Juárez	PROPN	3
Cevallos	PROPN	2
presionado	ADJ	3
planificado	ADJ	4
08.00	NUM	2
13.00	NUM	2
Ulises	PROPN	3
Porozo	PROPN	1
Capurro	PROPN	1
Blandón	PROPN	1
Edwin	PROPN	1
Obregón	PROPN	1
nómina	NOUN	2
Espinoza	PROPN	2
Geovanny	PROPN	1
Marlon	PROPN	1
Ayoví	PROPN	1
Cléber	PROPN	1
Chalá	PROPN	1
Grazziani	PROPN	1
diplomacia	NOUN	10
animador	NOUN	3
Agenda	PROPN	1
legítimamente	ADV	2
CD	PROPN	4
riojano	ADJ	3
Pinillos	PROPN	4
Levante	PROPN	5
Espada	PROPN	1
cedido	ADJ	4
toledano	ADJ	3
Logroño	PROPN	3
TC	PROPN	4
pronunciamiento	NOUN	4
legalidad	NOUN	4
Cecilia	PROPN	1
Mireya	PROPN	1
Adum	PROPN	1
centroizquierda	NOUN	2
interpuesto	ADJ	3
PSC	PROPN	33
parlamento	NOUN	6
legislador	NOUN	10
Suramérica	PROPN	3
Manaos	PROPN	1
Potosí	PROPN	3
acentuado	ADJ	4
polar	ADJ	1
cono	NOUN	2
sur	ADJ	4
mercurio	NOUN	1
centígrado	ADJ	1
arribar	VERB	1
Amazonas	PROPN	2
altiplano	NOUN	1
10.3	NUM	1
marrón	ADJ	2
3873	NUM	1
adonde	PRON	2
programado	ADJ	9
2790	NUM	1
tolerable	ADJ	1
pronosticar	VERB	9
cero	NUM	5
pactar	AUX	1
investidura	NOUN	6
relativizar	VERB	1
Parlament	PROPN	24
pactar	VERB	20
influyente	ADJ	5
contraproducente	ADJ	2
deformar	VERB	1
predeterminado	ADJ	1
Artur	PROPN	13
Mas	PROPN	29
aceptación	NOUN	5
Rodrigo	PROPN	18
Rato	PROPN	34
BBVA	PROPN	13
Arco	PROPN	1
prisma	NOUN	2
intermediario	NOUN	9
Filesas	PROPN	2
dependiente	ADJ	3
determinar	AUX	4
BBVA-Telefónica	PROPN	2
Magaz	PROPN	1
Palencia	PROPN	2
diseñar	AUX	1
Filesa	PROPN	1
Pimentel	PROPN	7
vulnerar	VERB	4
SER	PROPN	2
antelación	NOUN	4
intoxicar	VERB	1
Parolímpicos	PROPN	1
sevillano	ADJ	4
Aznalfarache	PROPN	1
becar	VERB	1
diploma	NOUN	1
homenajeado	NOUN	2
Valera	PROPN	1
Robles	PROPN	4
parolímpico	ADJ	1
Rojas	PROPN	2
Marcos	PROPN	3
Deporte	PROPN	2
Parolímpico	PROPN	1
Sagarra	PROPN	1
G-77,	PROPN	1
sur-sur	ADJ	1
territorial	ADJ	8
Jefe	PROPN	6
fundadora	NOUN	1
acotar	VERB	4
Argelia	PROPN	3
Nigeria	PROPN	1
viable	ADJ	5
compensatorio	ADJ	6
subsidiar	VERB	2
ampliar	AUX	1
Ademar	PROPN	6
emparejamiento	NOUN	4
cuartos	NOUN	2
Airtel	PROPN	5
leonés	ADJ	2
levantino	ADJ	2
28-29	NUM	1
Sala	PROPN	9
verdugo	NOUN	1
Cadenas	PROPN	2
novato	ADJ	1
tocado	ADJ	4
Hombrados	PROPN	2
valenciano	NOUN	3
lanzadora	ADJ	1
ASOBAL	PROPN	5
acaparador	NOUN	1
jovial	ADJ	1
Stjepan	PROPN	1
Mesic	PROPN	14
contrastar	VERB	10
difunto	ADJ	1
Franjo	PROPN	2
Tudjman	PROPN	9
jurista	NOUN	2
Drazen	PROPN	1
Budisa	PROPN	7
Mate	PROPN	1
Granic	PROPN	2
Croata	PROPN	6
HDZ	PROPN	3
Stipe	PROPN	1
contraste	NOUN	3
jubilado	ADJ	2
espontaneidad	NOUN	1
bromear	VERB	7
cálido	ADJ	3
prometido	NOUN	2
centro-izquierda	NOUN	1
Socioliberal	PROPN	1
HSLS	PROPN	1
recortar	VERB	5
improvisado	ADJ	2
prestado	ADJ	5
nacionalista-conservadora	ADJ	1
SDP-HSLS	PROPN	3
postelectoral	ADJ	1
Campesino	PROPN	1
HSS	PROPN	1
HNS	PROPN	2
LS	PROPN	1
regionalista	ADJ	1
Istriana	PROPN	1
IDS	PROPN	1
Socialdemócrata	PROPN	3
ASH	PROPN	1
Orahovica	PROPN	1
estudiantil	ADJ	5
colegiado	ADJ	2
extinto	ADJ	5
decretar	VERB	6
colaborar	AUX	1
entrante	ADJ	1
nombrado	ADJ	5
Ivica	PROPN	3
Racan	PROPN	1
iniciado	ADJ	12
prometido	ADJ	1
populismo	NOUN	1
bávaro	ADJ	6
Edmund	PROPN	2
Stoiber	PROPN	9
Fiesta	PROPN	1
Cerveza	PROPN	1
congratular	VERB	2
Günter	PROPN	5
Verheugen	PROPN	1
socialcristiano	ADJ	2
Süddeutsche	PROPN	1
Zeitung	PROPN	1
estructuralmente	ADV	2
factible	ADJ	5
68000	NUM	3
2006	NOUN	3
632.0000	NUM	1
Stpiber	PROPN	1
vincular	VERB	9
Euro	PROPN	1
lindar	VERB	1
Phillips	PROPN	6
Pury	PROPN	6
Luxembourg	PROPN	6
Times	PROPN	11
Simon	PROPN	2
Sotheby's	PROPN	4
impresionista	ADJ	1
Vuitton	PROPN	1
Moet-Hennessy	PROPN	1
LVMH	PROPN	1
Daniella	PROPN	1
Zurich	PROPN	1
diferenciar	AUX	1
Christie's	PROPN	1
coleccionable	ADJ	1
manuscrito	NOUN	1
Mitchell	PROPN	2
Innes	PROPN	1
Nash	PROPN	1
Cardenal	PROPN	3
Boliden	PROPN	2
Aspirsa	PROPN	1
Aznalcollar	PROPN	1
ocasionar	VERB	3
Parque	PROPN	10
Audiencia	PROPN	36
Provincial	PROPN	7
pericial	ADJ	2
balsa	NOUN	2
2400	NUM	1
desempeñado	ADJ	1
petrolero	NOUN	11
'Erika'	PROPN	1
asombrado	ADJ	1
colapso	NOUN	5
medioambiental	ADJ	4
IU-LV-CA	PROPN	1
renovable	ADJ	2
Iperea	PROPN	1
Instituciones	PROPN	3
Energías	PROPN	1
Renovables	PROPN	1
alcanzar	AUX	1
2004	NOUN	4
Energía	PROPN	8
Croissier	PROPN	6
captación	NOUN	3
XI	PROPN	1
Convención	PROPN	3
Mexicana	PROPN	3
BMV	PROPN	1
privatizar	VERB	4
29924	NUM	1
334064	NUM	1
1181	NUM	1
instrumentar	VERB	2
exógeno	ADJ	1
recomendar	VERB	20
15,15	NUM	1
5,8	NUM	1
intermediación	NOUN	2
rotación	NOUN	3
Socorro	PROPN	3
Deportiva	PROPN	6
amistoso	ADJ	5
sudamericano	ADJ	2
Mundial'2002	PROPN	1
Pastoriza	PROPN	4
U.D.	PROPN	1
virtualmente	ADV	1
coruñés	ADJ	3
trigésimo	ADJ	1
4-1	NUM	2
tropiezo	NOUN	3
abonado	ADJ	1
van	PROPN	4
Chelsea	PROPN	6
Romareda	PROPN	1
decimosexto	ADJ	2
debutar	VERB	11
Gaizka	PROPN	1
reaparecer	VERB	1
Mendieta	PROPN	5
apartado	ADJ	2
Pizjuan	PROPN	1
1-2	NUM	5
zafar	VERB	1
Larrazábal	PROPN	1
amonestación	NOUN	3
'Catanha'	PROPN	1
Catanha	PROPN	2
encadenar	VERB	9
Ballesta	PROPN	1
goleadora	ADJ	1
1-1	NUM	6
0-0	NUM	7
Handicap	PROPN	2
HI	PROPN	5
Vietnam	PROPN	15
adherir	VERB	3
Prohibición	PROPN	4
Antipersonas	PROPN	2
co-promotora	ADJ	1
Campaña	PROPN	1
1969	NOUN	4
antipersona	ADJ	4
redactado	ADJ	5
139	NUM	2
1.7	NUM	1
loable	ADJ	1
facilitado	ADJ	3
vietnamita	ADJ	3
138	NUM	5
11.3	NUM	1
2006	NUM	1
visado	NOUN	3
Embajada	PROPN	7
Managua	PROPN	4
reexaminar	VERB	1
nicaragüense	ADJ	1
legación	NOUN	1
Inmigración	PROPN	6
Naturalización	PROPN	3
traficante	NOUN	5
repatriar	VERB	5
capturado	ADJ	4
criminal	ADJ	7
Belice	PROPN	7
Canales	PROPN	5
falsificación	NOUN	4
costarricense	ADJ	7
remolcador	NOUN	2
Chame	PROPN	3
ACP	PROPN	3
Esclusas	PROPN	1
Miraflores	PROPN	1
Gamboa	PROPN	5
barcaza	NOUN	1
perforador	ADJ	1
Thor	PROPN	2
Corozal	PROPN	1
dragado	NOUN	1
voltear	VERB	1
ileso	ADJ	2
auxiliar	VERB	3
Dalila	PROPN	1
panameño	ADJ	15
grúa	NOUN	3
Titán	PROPN	1
re-flotamiento	NOUN	1
acuático	ADJ	1
interoceánico	ADJ	1
Montenegro	PROPN	6
Traian	PROPN	1
Basescu	PROPN	1
l999	NOUN	1
serbio	ADJ	28
Danubio-Mar	PROPN	1
Importadores	PROPN	1
Mihai	PROPN	1
Ionescu	PROPN	2
rotativo	NOUN	8
Ziarul	PROPN	1
Financiar	PROPN	1
positivamente	ADV	2
lei	NOUN	1
portuario	ADJ	7
Danubio	PROPN	1
367	NUM	1
bachillerato	NOUN	2
trienio	NOUN	2
préstamo	NOUN	8
6,84	NUM	1
Martine	PROPN	1
Ceccaldi	PROPN	2
dictámen	NOUN	2
Olga	PROPN	3
dictado	ADJ	4
jueza	NOUN	1
Palacios	PROPN	9
interrogar	VERB	5
Arizcuren	PROPN	4
Kantauri	PROPN	5
Achurra	PROPN	2
Egurola	PROPN	2
Pototo	PROPN	3
Arregui	PROPN	2
Erostarbe	PROPN	1
Fiti	PROPN	1
Joseba	PROPN	5
Urrusolo	PROPN	2
Sistiaga	PROPN	1
dictar	VERB	14
matrícula	NOUN	17
coche-bomba	NOUN	1
sargento	NOUN	1
Díez-González	PROPN	1
Manzano	PROPN	2
alférez	NOUN	1
Granado	PROPN	1
Bermejo	PROPN	5
Espino	PROPN	2
Madueño	PROPN	1
extraditar	VERB	5
Correccional	PROPN	5
malhechor	NOUN	2
Tomás	PROPN	2
Valiente	PROPN	2
Naveiro	PROPN	2
gabarra	NOUN	1
Rochelle	PROPN	1
ítalo-argentino	ADJ	1
Espil	PROPN	4
Tau	PROPN	12
Cerámica	PROPN	2
equipazo	NOUN	1
amarrar	VERB	1
baskonista	ADJ	1
inyección	NOUN	8
ofrececido	ADJ	3
clasificatorio	ADJ	4
apuntar	AUX	1
dilucidar	VERB	2
rechace	NOUN	4
Oberto	PROPN	1
Derrick	PROPN	2
Alston	PROPN	2
Efthimios	PROPN	1
agropecuario	ADJ	5
Fisco	PROPN	2
Rosario	PROPN	3
cereal	NOUN	5
Liniers	PROPN	1
vacuno	ADJ	3
comerciar	VERB	1
disturbio	NOUN	8
SRA	PROPN	1
Confederaciones	PROPN	2
Rurales	PROPN	1
Argentinas	PROPN	3
CRA	PROPN	1
Cabanellas	PROPN	1
alargar	VERB	7
Machinea	PROPN	4
ultraderechista	ADJ	3
Bundestag	PROPN	2
aislamiento	NOUN	2
Joschka	PROPN	3
Fischer	PROPN	19
socialcristiano	NOUN	2
Baviera	PROPN	1
CSU	PROPN	1
ala	NOUN	7
CDU	PROPN	19
comadrona	NOUN	1
hacer_alusión	AUX	1
FPOE	PROPN	15
Joerg	PROPN	6
Haider	PROPN	19
ecopacifista	ADJ	1
alpino	ADJ	6
boicotear	VERB	3
predecesor	NOUN	3
Klaus	PROPN	1
Kinkel	PROPN	2
vehemente	ADJ	2
preferible	ADJ	1
Gernot	PROPN	2
Erler	PROPN	2
intervencionista	ADJ	1
Options	PROPN	3
erróneamente	ADV	2
Isidre	PROPN	2
Fainé	PROPN	4
Narcís	PROPN	3
preeminente	ADJ	1
beneficiario	NOUN	3
monopolístico	ADJ	4
rectificar	AUX	1
Castells	PROPN	5
precandidato	NOUN	2
oponente	NOUN	3
Bassat	PROPN	4
repetir	AUX	1
aseguradora	NOUN	5
FIATC	PROPN	1
peñista	NOUN	1
continuismo	NOUN	1
creíble	ADJ	3
puzzle	NOUN	1
inflexible	ADJ	2
carroñerismo	NOUN	1
intolerable	ADJ	3
públicamente	ADV	10
ultraje	NOUN	1
repudiar	VERB	1
instigador	NOUN	3
peneuvista	NOUN	2
panfleto	NOUN	2
Sáenz	PROPN	2
Ynestrillas	PROPN	1
exhibicionismo	NOUN	1
Zubia	PROPN	2
publicitar	VERB	1
victimismo	NOUN	2
procurar	AUX	1
Bowden	PROPN	1
Smith	PROPN	11
Clewlow	PROPN	1
Cullen	PROPN	1
Sixmith	PROPN	1
Simpson	PROPN	1
Stott	PROPN	1
Walsh	PROPN	2
Marston	PROPN	1
Greenham	PROPN	1
Nicholson	PROPN	1
Antoniska	PROPN	1
Aicega	PROPN	1
Gambero	PROPN	1
Stepnik	PROPN	1
Arrondo	PROPN	2
Aymar	PROPN	2
Oneto	PROPN	3
Rimoldi	PROPN	1
Masotta	PROPN	3
Rognoni	PROPN	1
Maiztegui	PROPN	1
Margalot	PROPN	1
.14	NUM	2
Karina	PROPN	1
árbitros	NOUN	1
Renee	PROPN	1
Cohen	PROPN	1
HOL	PROPN	1
Gina	PROPN	1
Spitaler	PROPN	1
ITA	PROPN	1
GBR	PROPN	1
ARG	PROPN	2
incidencia	NOUN	10
hockey	NOUN	8
Hockey	PROPN	2
Center	PROPN	4
inglesa	NOUN	2
Vigil	PROPN	1
Onetto	PROPN	1
desviado	ADJ	2
penalti-córner	NOUN	1
bola	NOUN	8
capitana	NOUN	2
Carina	PROPN	1
Hilary	PROPN	1
Vanina	PROPN	1
conducido	ADJ	1
2.River	PROPN	1
Plate	PROPN	10
Bonano	PROPN	4
Lombardi	PROPN	2
Trotta	PROPN	1
Yepes	PROPN	8
Placente	PROPN	1
.20	NUM	1
Cristian	PROPN	2
Ledesma	PROPN	4
Gancedo	PROPN	3
.84	NUM	1
Aimar	PROPN	4
.77	NUM	1
Berizzo	PROPN	1
Saviola	PROPN	7
1.Boca	PROPN	1
Juniors	PROPN	9
Arruabarrena	PROPN	2
Basualdo	PROPN	4
.79	NUM	1
Traverso	PROPN	2
.75	NUM	1
Aníbal	PROPN	1
Matellán	PROPN	2
Barros	PROPN	6
Schelotto	PROPN	6
Román	PROPN	8
Riquelme	PROPN	8
.74	NUM	1
.30	NUM	1
.47	NUM	1
Libertadores	PROPN	6
Monumental	PROPN	3
River	PROPN	10
Boca	PROPN	10
armador	NOUN	1
polémica	NOUN	22
protestado	ADJ	1
superclásico	NOUN	1
boquense	ADJ	2
adueñarse	VERB	3
habilidoso	ADJ	1
custodiado	ADJ	2
frecuentemente	ADV	1
yerro	NOUN	1
desbordado	ADJ	2
patrón	NOUN	7
consumido	ADJ	1
maestría	NOUN	1
estático	ADJ	2
vértigo	NOUN	1
añicos	ADJ	1
embate	NOUN	2
desordenado	ADJ	3
boquense	NOUN	1
contundencia	NOUN	8
riverplatense	ADJ	1
Gari	PROPN	1
Kasparov	PROPN	9
Kramnik	PROPN	8
oficioso	ADJ	4
Riverside	PROPN	1
gambito	NOUN	1
aceptado	ADJ	5
aprieto	NOUN	3
ogro	NOUN	1
Bakú	PROPN	1
infanteria	NOUN	1
enrocar	VERB	5
peón	NOUN	2
h	NOUN	1
contrajuego	NOUN	1
tímido	ADJ	5
acometida	NOUN	1
comer	AUX	1
3.5-2.5	NUM	1
121,6	NUM	1
12787	NUM	1
Libro	PROPN	7
Blanco	PROPN	17
Sector	PROPN	1
Artículos	PROPN	1
Deportivos	PROPN	2
Salón	PROPN	6
bicicleta	NOUN	6
golf	NOUN	8
patín	NOUN	3
patinaje	NOUN	1
2504	NUM	1
365	NUM	1
47,3	NUM	1
complemento	NOUN	2
subsector	NOUN	1
cinta	NOUN	9
muñequera	NOUN	1
destacable	ADJ	4
pesca	NOUN	7
importación	NOUN	12
21	SYM	1
124,5	NUM	1
calzado	NOUN	3
5.498	NUM	1
278412	NUM	1
12,1	NUM	1
203000	NUM	1
11,2	NUM	1
14,3	NUM	1
75412	NUM	1
practicante	ADJ	1
regularmente	ADV	2
esporádico	ADJ	1
16049	NUM	1
26,8	NUM	1
Autónomas	PROPN	4
1985	NUM	1
Jacobo	PROPN	2
Stuttgart	PROPN	4
eliminación	NOUN	14
Clavet	PROPN	1
Schuttler	PROPN	2
apuro	NOUN	3
Casablanca	PROPN	2
set	NOUN	5
4-6	NUM	1
6-3	NUM	5
Haas	PROPN	1
Gaudio	PROPN	2
superado	ADJ	4
6-2	NUM	3
7-5	NUM	1
Magnus	PROPN	1
Norman	PROPN	5
Bjoern	PROPN	1
Phau	PROPN	1
Squillari	PROPN	7
semifinalista	ADJ	1
6-1	NUM	2
Ray	PROPN	3
Allen	PROPN	2
Cassell	PROPN	2
106-96	NUM	1
Rockets	PROPN	2
Glenn	PROPN	1
permitir	AUX	8
31-34	NUM	1
Orlando	PROPN	2
Cuttino	PROPN	1
Mobley	PROPN	1
24-40	NUM	1
agresividad	NOUN	3
CBS	PROPN	2
CNN	PROPN	3
encuestado	NOUN	3
enzarzar	VERB	3
Jim	PROPN	4
Lehrer	PROPN	1
rodeo	NOUN	2
gastador	NOUN	1
Texas	PROPN	18
144	NUM	1
indeciso	ADJ	4
Gallup	PROPN	3
Boston	PROPN	3
Winston-Salem	PROPN	1
transmitido	ADJ	2
Misuri	PROPN	1
hispano	NOUN	1
escepticismo	NOUN	2
plana	NOUN	1
sospecha	NOUN	11
sanidad	PROPN	1
es	PROPN	5
gratis	PROPN	1
total	PROPN	1
bulímico	ADJ	2
proveer	VERB	2
Dias	PROPN	1
reabrir	VERB	5
híper	NOUN	1
explorar	VERB	8
Commerzbank	PROPN	1
Dresdner	PROPN	1
Una	DET	1
bolsa	PROPN	1
penalizada	PROPN	1
eurozona	NOUN	5
veto	NOUN	9
Impulso	PROPN	1
tangible	ADJ	1
incondicionalmente	ADV	1
Hamburgo	PROPN	7
Dépor	PROPN	1
Eintracht	PROPN	1
Yeboah	PROPN	3
Borussia	PROPN	2
deportivista	NOUN	1
vísperas	NOUN	4
Songo'o	PROPN	2
Donato	PROPN	4
Hélder	PROPN	1
Scaloni	PROPN	2
Sampaio	PROPN	2
Emerson	PROPN	5
Duscher	PROPN	1
Valerón	PROPN	1
Tristán	PROPN	5
Pandiani	PROPN	1
